color,energy,entropy,img,kp,kurtosis,max,mean,min,moment_3,moment_4,skew,std,sum,var
blue,0.03956684714702208,3.3291766405804077,2168356-h.jpg,29,-1.0409886256948013,0.40784313725490196,0.3303721488595438,0.2235294117647059,-4.20762699860664e-05,1.5028634755786354e-05,-0.2886524871756229,0.05262845770576656,16.188235294117646,0.00276975456048766
blue,0.04456476468138277,3.216009753958375,2168356-h.jpg,30,-0.9406390159270708,0.44313725490196076,0.37823129251700677,0.2823529411764706,-2.2130965865591286e-05,7.954679929595933e-06,-0.2539994033161631,0.04433253415278392,18.53333333333333,0.0019653735844077525
blue,0.05372761349437735,3.0411028620005163,2168356-h.jpg,31,-0.9527803361113065,0.44313725490196076,0.3839935974389756,0.3058823529411765,-2.654147671384674e-06,4.064817719066143e-06,-0.0501784924629077,0.03753782952518947,18.815686274509805,0.0014090886454621863
blue,0.03706788837984174,3.414051805546931,2168356-h.jpg,32,-1.017576910954129,0.40784313725490196,0.3326930772308923,0.2196078431372549,-9.003339641743232e-05,1.9725842285573138e-05,-0.5081877906969198,0.05616422911247103,16.301960784313724,0.003154420631798138
blue,0.04206580591420242,3.300884918924899,2168356-h.jpg,33,-0.6016301737806016,0.5686274509803921,0.4511404561824729,0.37254901960784315,7.147158657810708e-05,1.757818203287023e-05,0.5073878561809376,0.052031272995527296,22.105882352941173,0.002707253369535088
blue,0.03956684714702208,3.3291766405804077,2168356-h.jpg,34,-1.0409886256948013,0.40784313725490196,0.3303721488595438,0.2235294117647059,-4.20762699860664e-05,1.5028634755786354e-05,-0.2886524871756229,0.05262845770576656,16.188235294117646,0.00276975456048766
blue,0.04206580591420242,3.300884918924899,2168356-h.jpg,35,-0.6016301737806016,0.5686274509803921,0.4511404561824729,0.37254901960784315,7.147158657810708e-05,1.757818203287023e-05,0.5073878561809376,0.052031272995527296,22.105882352941173,0.002707253369535088
blue,0.03706788837984174,3.414051805546931,2168356-h.jpg,36,-1.017576910954129,0.40784313725490196,0.3326930772308923,0.2196078431372549,-9.003339641743232e-05,1.9725842285573138e-05,-0.5081877906969198,0.05616422911247103,16.301960784313724,0.003154420631798138
blue,0.047063723448563105,3.1701048441935744,2168356-h.jpg,37,-0.8393364040152425,0.44313725490196076,0.37791116446578626,0.27450980392156865,-2.4917485055267906e-05,8.618090468978955e-06,-0.2791812747508933,0.044689549170909636,18.517647058823528,0.00199715580509915
blue,0.036234902124114954,3.4460874061855766,2168356-h.jpg,38,-1.3582429320697709,0.40784313725490196,0.3101240496198479,0.2,-3.7632418665245364e-05,2.921882148826546e-05,-0.13733991722529254,0.064951390065709,15.196078431372548,0.004218683071467882
blue,0.036234902124114954,3.424730339093146,2168356-h.jpg,39,-1.1058085384387377,0.45098039215686275,0.37631052420968386,0.2823529411764706,-2.4454667624473863e-05,9.920980340472748e-06,-0.2233642830369267,0.04783906452579929,18.43921568627451,0.0022885760947035875
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,0,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,1,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,2,-0.5868478529901942,0.5900243137254902,0.5191321168467387,0.39443529411764705,-5.3122018041107003e-05,1.3669912190261037e-05,-0.4574975786182658,0.04878600489839694,25.437473725490197,0.00238007427394641
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,3,-0.5868478529901942,0.5900243137254902,0.5191321168467387,0.39443529411764705,-5.3122018041107003e-05,1.3669912190261037e-05,-0.4574975786182658,0.04878600489839694,25.437473725490197,0.00238007427394641
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,4,-0.6308273503154971,0.5900243137254902,0.525934637855142,0.42778,-1.927974549179344e-05,6.531374928717502e-06,-0.28496752353448973,0.040747594545535136,25.77079725490196,0.0016603664612473248
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,5,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.02457309454394003,3.76797487794238,2168356-h.jpg,6,-1.2482043025543044,0.5535309803921569,0.4570640256102441,0.37842156862745097,4.10464868313232e-05,1.558675881975973e-05,0.2519542692693628,0.05461577365884583,22.396137254901962,0.0029828827323542784
gray,0.028738025822573933,3.6265162696648403,2168356-h.jpg,7,-0.749121907305903,0.5828945098039215,0.50050031212485,0.423486274509804,1.4687246000491985e-05,5.96183434748722e-06,0.22370177040966363,0.0403419589025422,24.52451529411765,0.0016274736480944036
gray,0.02540608079966681,3.7396831562868718,2168356-h.jpg,8,-1.1858080053415954,0.5535309803921569,0.4731364865946379,0.38823686274509805,-9.702022476956914e-06,1.1403815312393164e-05,-0.07728355296253786,0.05007163033007397,23.183687843137257,0.0025071681639115832
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,9,-0.8935240172716465,0.5199788235294117,0.43773527811124446,0.35489215686274506,-2.0957533201300664e-05,9.185425960924391e-06,-0.21962565567033354,0.04569679035953115,21.44902862745098,0.002088196649162939
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,10,-0.5868478529901942,0.5900243137254902,0.5191321168467387,0.39443529411764705,-5.3122018041107003e-05,1.3669912190261037e-05,-0.4574975786182658,0.04878600489839694,25.437473725490197,0.00238007427394641
gray,0.023740108288213248,3.796266599597888,2168356-h.jpg,11,-1.0716142475065435,0.5661745098039216,0.48814308123249306,0.37838392156862743,-7.902104188558916e-05,1.9266473426269848e-05,-0.4446686544346928,0.05622145468268884,23.91901098039216,0.0031608519666376346
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,12,-0.6308273503154971,0.5900243137254902,0.525934637855142,0.42778,-1.927974549179344e-05,6.531374928717502e-06,-0.28496752353448973,0.040747594545535136,25.77079725490196,0.0016603664612473248
gray,0.023740108288213248,3.796266599597888,2168356-h.jpg,13,-1.0716142475065435,0.5661745098039216,0.48814308123249306,0.37838392156862743,-7.902104188558916e-05,1.9266473426269848e-05,-0.4446686544346928,0.05622145468268884,23.91901098039216,0.0031608519666376346
gray,0.020408163265306128,3.891820298110627,2168356-h.jpg,14,-1.3760931785115478,0.5661745098039216,0.4640565426170468,0.3657482352941177,-8.252717801588435e-06,2.8092665581343734e-05,-0.03076614711947749,0.06449231414655102,22.738770588235294,0.004159258583977424
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,15,-0.9470245858569841,0.5900243137254902,0.525570356142457,0.43284117647058823,-1.1066385946004871e-05,5.551155278711968e-06,-0.16596101868369506,0.04055084484526301,25.752947450980393,0.0016443710176645933
gray,0.025406080799666813,3.7396831562868718,2168356-h.jpg,16,-0.8363109412457783,0.5661745098039216,0.5021825210084033,0.4128596078431373,-2.7151134825968042e-05,6.433343191375151e-06,-0.37918974473600625,0.041525079033337194,24.606943529411765,0.0017243321887249004
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,17,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.02207413577675969,3.835236854799611,2168356-h.jpg,18,-1.2981808472738625,0.5781999999999999,0.49217583033213286,0.43384431372549015,3.909171743083088e-05,7.6073894043329664e-06,0.40210833062218765,0.04598122741603586,24.11661568627451,0.0021142732746852076
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,19,-0.9811172962444794,0.5900243137254902,0.5022892597038816,0.37454470588235295,-4.9587871425429054e-05,2.3310671770425276e-05,-0.2503471721118999,0.0582922643177478,24.612173725490198,0.0033979880792901727
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,20,-0.5868478529901942,0.5900243137254902,0.5191321168467387,0.39443529411764705,-5.3122018041107003e-05,1.3669912190261037e-05,-0.4574975786182658,0.04878600489839694,25.437473725490197,0.00238007427394641
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,21,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,22,-0.5868478529901942,0.5900243137254902,0.5191321168467387,0.39443529411764705,-5.3122018041107003e-05,1.3669912190261037e-05,-0.4574975786182658,0.04878600489839694,25.437473725490197,0.00238007427394641
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,23,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,24,-0.8431220812268134,0.5900243137254902,0.5147977831132453,0.39443529411764705,-6.170344524537817e-05,1.680369106983037e-05,-0.41843217378103986,0.052831723791291856,25.22509137254902,0.0027911910387593535
gray,0.020408163265306128,3.891820298110627,2168356-h.jpg,25,-1.123061952380925,0.6238670588235294,0.541792268907563,0.447343137254902,-2.6693865898636115e-05,1.3907164892578854e-05,-0.18796196428026243,0.05217316298118452,26.54782117647059,0.0027220389354612427
gray,0.023740108288213248,3.796266599597888,2168356-h.jpg,26,-1.0716142475065435,0.5661745098039216,0.48814308123249306,0.37838392156862743,-7.902104188558916e-05,1.9266473426269848e-05,-0.4446686544346928,0.05622145468268884,23.91901098039216,0.0031608519666376346
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,27,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.020408163265306128,3.891820298110627,2168356-h.jpg,28,-1.1176187120320016,0.6238670588235294,0.539863537414966,0.4333235294117647,-2.8691371918035625e-05,1.5703499374137594e-05,-0.18483519999436757,0.0537430378057554,26.453313333333334,0.002888314112590854
gray,0.024573094543940032,3.76797487794238,2168356-h.jpg,29,-0.9725487360763831,0.5661745098039216,0.48687996798719485,0.37222235294117645,-4.963111011629468e-05,1.667451168987222e-05,-0.32316696786312255,0.0535519975673917,23.857118431372548,0.0028678164434579267
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,30,-0.5868478529901942,0.5900243137254902,0.5191321168467387,0.39443529411764705,-5.3122018041107003e-05,1.3669912190261037e-05,-0.4574975786182658,0.04878600489839694,25.437473725490197,0.00238007427394641
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,31,-0.6308273503154971,0.5900243137254902,0.525934637855142,0.42778,-1.927974549179344e-05,6.531374928717502e-06,-0.28496752353448973,0.040747594545535136,25.77079725490196,0.0016603664612473248
gray,0.023740108288213248,3.796266599597888,2168356-h.jpg,32,-1.0716142475065435,0.5661745098039216,0.48814308123249306,0.37838392156862743,-7.902104188558916e-05,1.9266473426269848e-05,-0.4446686544346928,0.05622145468268884,23.91901098039216,0.0031608519666376346
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,33,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.024573094543940032,3.76797487794238,2168356-h.jpg,34,-0.9725487360763831,0.5661745098039216,0.48687996798719485,0.37222235294117645,-4.963111011629468e-05,1.667451168987222e-05,-0.32316696786312255,0.0535519975673917,23.857118431372548,0.0028678164434579267
gray,0.022907122032486467,3.806945133144103,2168356-h.jpg,35,-0.25714406641165555,0.7396250980392156,0.6264056262505002,0.5583619607843138,7.237633010724869e-05,1.210564047952357e-05,0.7516367000241626,0.045834890025109064,30.69387568627451,0.002100837143613842
gray,0.023740108288213248,3.796266599597888,2168356-h.jpg,36,-1.0716142475065435,0.5661745098039216,0.48814308123249306,0.37838392156862743,-7.902104188558916e-05,1.9266473426269848e-05,-0.4446686544346928,0.05622145468268884,23.91901098039216,0.0031608519666376346
gray,0.023740108288213248,3.778653411488595,2168356-h.jpg,37,-0.9470245858569841,0.5900243137254902,0.525570356142457,0.43284117647058823,-1.1066385946004871e-05,5.551155278711968e-06,-0.16596101868369506,0.04055084484526301,25.752947450980393,0.0016443710176645933
gray,0.020408163265306128,3.891820298110627,2168356-h.jpg,38,-1.3760931785115478,0.5661745098039216,0.4640565426170468,0.3657482352941177,-8.252717801588435e-06,2.8092665581343734e-05,-0.03076614711947749,0.06449231414655102,22.738770588235294,0.004159258583977424
gray,0.020408163265306128,3.891820298110627,2168356-h.jpg,39,-1.1176187120320016,0.6238670588235294,0.539863537414966,0.4333235294117647,-2.8691371918035625e-05,1.5703499374137594e-05,-0.18483519999436757,0.0537430378057554,26.453313333333334,0.002888314112590854
red,0.025406080799666806,3.722069968177579,2168363.jpg,0,1.0718477904821881,0.9686274509803922,0.6084033613445378,0.4392156862745098,0.0024459154563126967,0.0010011139495896678,1.245725797467103,0.1252197967143844,29.81176470588235,0.015679997489191754
red,0.031236984589754276,3.5768674809169014,2168363.jpg,1,-0.05153541682939755,1.0,0.599359743897559,0.4196078431372549,0.004017534654930407,0.0017117248888684775,1.0741899729189122,0.1552242294037415,29.36862745098039,0.02409456139398537
red,0.02623906705539359,3.6937782465220708,2168363.jpg,2,-0.4724550260166116,1.0,0.5809523809523809,0.32941176470588235,0.005912810996865388,0.0032719240311480636,0.866394641015042,0.18968198239916406,28.466666666666665,0.03597925444687679
red,0.025406080799666806,3.722069968177579,2168363.jpg,3,1.0718477904821881,0.9686274509803922,0.6084033613445378,0.4392156862745098,0.0024459154563126967,0.0010011139495896678,1.245725797467103,0.1252197967143844,29.81176470588235,0.015679997489191754
red,0.02957101207830071,3.5982245480093322,2168363.jpg,4,-1.3885166492158847,0.9215686274509803,0.6363345338135253,0.4117647058823529,0.001605343818632073,0.0011508461364548,0.36747219140289844,0.16347368791805536,31.18039215686274,0.026723646641529757
red,0.02707205331112037,3.6830997129758556,2168363.jpg,5,-0.3535849076302613,1.0,0.5801520608243296,0.32941176470588235,0.005824701794765655,0.0031985695269522822,0.8985667057292225,0.18645518192157262,28.427450980392152,0.03476553486540674
red,0.031236984589754272,3.559254292807609,2168363.jpg,6,-1.2918335718005445,0.9215686274509803,0.6619447779111644,0.4549019607843137,0.0010235444740690487,0.0007585621912651974,0.33458846164637507,0.14516611446518435,32.435294117647054,0.021073200788919007
red,0.03206997084548105,3.569932826353824,2168363.jpg,7,-1.2619123616044485,0.9215686274509803,0.6652260904361744,0.49019607843137253,0.0012546069222076229,0.0006518759527443356,0.46551932248137057,0.1391628525901395,32.59607843137255,0.01936629954102489
red,0.02540608079966681,3.7396831562868718,2168363.jpg,8,-0.9583644875858579,0.9882352941176471,0.6946778711484594,0.4549019607843137,0.00041486358919906857,0.0006114470485685728,0.18222998483228228,0.13155130492603584,34.03921568627451,0.01730574582774286
red,0.03290295710120784,3.502670849496593,2168363.jpg,9,1.241682716693978,0.9686274509803922,0.6105642256902762,0.4823529411764706,0.0025087417322512233,0.0009486773853307234,1.371736447040389,0.12229116775527171,29.917647058823533,0.014955129710948006
red,0.02873802582257393,3.62651626966484,2168363.jpg,10,-0.4297131463976309,1.0,0.6032012805122049,0.4196078431372549,0.0038500263476909822,0.001734390083821918,0.9195806229995778,0.16117263147771466,29.55686274509804,0.025976617137451218
red,0.025406080799666806,3.722069968177579,2168363.jpg,11,1.0718477904821881,0.9686274509803922,0.6084033613445378,0.4392156862745098,0.0024459154563126967,0.0010011139495896678,1.245725797467103,0.1252197967143844,29.81176470588235,0.015679997489191754
